ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
725X65,0.0069775996,0.00081870815,0.030210432,0.8548262,0.0046478086,0.0011269252,0.00043972477,0.0002020607,0.0010568779,0.0032977045,0.0007385877,0.011878463,0.0091062095,0.0064519113,0.000104264196,1.1552187e-05,0.020578204,4.20237e-05,5.2099273e-05,0.0020257095,0.00016534723,7.749536e-05,1.5073821e-05,6.579822e-06,0.00030781017,1.544704e-05,2.628822e-06,0.00053531316,0.0004885495,0.0007091615,0.0016301501,0.0010393505,0.0018594869,0.00017854034,0.0001574859,7.634594e-05,0.00012861607,0.0006727054,0.03603761,0.0013030863
75XN1Y,1.6963584e-08,1.1943126e-06,8.747458e-09,1.0458978e-08,2.423254e-06,0.99999404,1.4512788e-09,9.644128e-08,3.536248e-07,6.7455275e-08,1.3118415e-09,1.3241954e-08,5.0021058e-08,6.2453015e-10,9.41995e-08,3.742196e-09,3.127069e-08,1.4898407e-09,6.513202e-10,7.721033e-09,7.019054e-09,3.4157966e-07,1.653378e-08,2.072228e-07,1.7663309e-08,6.5199792e-09,1.8926844e-08,1.3355508e-09,7.6387295e-08,7.697105e-10,1.5465382e-07,2.0072667e-10,3.210743e-10,3.22717e-08,3.5724804e-07,5.508344e-08,2.6747253e-07,2.3663022e-10,1.1420696e-07,1.1109653e-09
77OJ78,5.326644e-07,5.3378803e-06,4.8991502e-08,3.068909e-07,3.790951e-08,1.7301602e-06,1.9040776e-07,1.6024694e-07,1.9903209e-07,2.3875197e-07,2.30077e-09,9.71622e-07,2.1569072e-07,3.3355163e-09,6.8093937e-07,0.0005502892,0.00062046293,0.9987841,6.464462e-08,2.1952218e-07,1.4675174e-07,7.546366e-09,1.7375689e-07,3.5845e-08,3.6014064e-06,3.135782e-06,6.058107e-08,4.5938624e-08,2.961319e-07,7.895269e-07,1.3040214e-07,1.5477585e-06,3.6903466e-06,1.8982973e-07,5.266186e-08,4.1219175e-07,4.956503e-06,5.948252e-06,8.841755e-06,1.7118984e-07
791SYM,0.001713201,0.00012435242,0.00037236346,3.2191518e-05,0.00020487199,0.00039063103,0.0003274871,0.00015662082,4.5898643e-05,0.00029993252,2.6142783e-05,0.0013508174,3.8661445e-05,0.0014058929,0.011081705,0.00024364001,3.5926383e-05,0.000227875,0.0004663145,6.1729133e-06,7.852441e-05,0.00034148735,8.6187516e-05,0.0007449748,0.0002547617,0.009880299,0.7625131,0.20602556,0.0004578236,8.202972e-06,3.2568792e-06,0.0001452077,2.7553413e-05,8.124649e-06,0.00014241801,0.00066455547,2.1849613e-05,7.0126475e-06,7.9998284e-07,3.7550948e-05
79KQ45,5.782302e-07,0.9973303,3.7387292e-07,6.157883e-07,4.092613e-05,1.1555426e-06,0.00010671756,1.45603835e-05,1.7556953e-06,3.3864785e-07,1.3016596e-08,0.0024029699,1.9767233e-05,1.3399123e-06,2.4895653e-06,1.6432472e-06,3.3370536e-06,3.0434041e-06,4.19293e-08,4.6633783e-08,7.1890945e-08,8.530474e-08,7.324133e-09,2.1522965e-08,2.4390076e-05,5.2611964e-09,3.4345547e-08,2.2897153e-05,1.9624936e-08,1.5793694e-07,1.7875765e-06,1.7713842e-07,2.756565e-08,2.2517348e-07,5.887838e-06,1.6354862e-06,6.896189e-06,7.292202e-08,1.4893708e-07,3.4698908e-06
7A9JVH,3.3047476e-05,0.00012590861,0.00019560766,2.7817938e-05,1.2938973e-05,5.3174186e-05,2.605139e-05,6.123706e-06,3.608343e-05,6.157147e-05,0.44831723,0.00010338111,3.392632e-05,1.6298897e-06,0.00023095048,7.2297365e-07,2.05548e-05,6.159663e-06,0.024493985,0.007169566,5.904232e-06,0.08935826,0.00023498306,0.004315328,0.32561943,0.098721966,0.00014648675,0.0002837588,6.6587104e-06,1.0956596e-06,1.1201058e-05,1.4761734e-08,2.9434054e-06,0.00019131674,3.661086e-05,7.417416e-05,9.725705e-07,2.43843e-05,1.7139514e-06,6.4223027e-06
7B3QVY,2.4239952e-08,9.581981e-09,9.135931e-07,3.4598834e-08,7.9768935e-11,3.3542125e-09,9.074392e-09,2.0035644e-09,1.1568459e-07,7.941408e-09,1.7636968e-07,1.2106525e-06,1.4403936e-09,3.0493904e-06,3.2222054e-08,4.6230167e-07,1.952642e-07,2.9120695e-08,2.2383981e-08,4.1043795e-09,1.1502672e-07,6.5132904e-09,2.6154268e-07,6.0552715e-08,3.255291e-08,3.6888196e-08,5.97257e-06,2.5776389e-08,1.2033288e-05,5.716593e-08,2.971947e-08,0.9999746,1.02908935e-08,2.6161828e-07,6.4607946e-08,8.69106e-09,9.177996e-09,4.5981428e-09,2.4675635e-09,3.6531176e-08
7BKZOW,1.5223392e-05,0.0029916607,1.7083488e-05,0.0001097577,0.00012679708,0.00017936455,7.353268e-05,7.4292366e-06,0.0013044986,2.7600647e-05,0.00027878923,0.014322166,0.0011640221,0.026753368,0.0072870683,0.06778501,0.00071926776,0.00010590363,0.0012490136,1.8305154e-06,1.0083253e-06,0.6753405,0.00019390472,0.0002766591,0.00086925895,0.004912513,2.8108325e-05,0.1563757,0.0043513817,0.00030690397,0.020571593,0.00016028836,0.00044555403,0.00014648259,0.00016743744,0.0025654698,0.0018124456,0.00048382883,1.3891096e-05,0.006457761
7FXENT,7.425245e-05,0.00040306614,3.490739e-05,0.002567315,0.0022122143,3.6718317e-05,0.0022165952,0.00013443727,0.000116424344,3.2153686e-05,0.11505458,0.00075409707,0.0054290975,0.13663043,0.0011070549,1.8799587e-06,0.0008848616,1.3857948e-05,0.006778381,0.0015817786,0.00060579076,7.208265e-05,1.4944562e-06,0.016569747,0.0043777768,0.00023387677,0.0014216959,0.69616294,6.9381457e-07,0.0010824613,2.3097276e-05,0.0019400782,2.3325118e-05,0.00047236815,7.380872e-05,1.0668054e-05,7.700986e-05,2.5271485e-05,0.0005285305,0.00023322215
7HQ840,6.903321e-05,0.0005668096,0.000589094,0.00013415597,2.0339108e-05,0.0010961939,0.032935772,9.847702e-06,0.016450346,0.00018438777,0.0020775876,0.09441879,3.6530007e-05,0.30280054,0.009840024,0.000150821,0.0011395647,7.584946e-05,0.0046978835,0.0005809034,0.0001827022,0.00027280324,3.4549194e-05,0.004168738,0.00018481637,0.04513589,0.022751525,0.24689089,3.812263e-05,0.00010398161,0.001524948,0.20177972,0.0046603153,8.8040964e-05,0.0032674742,0.00012716794,0.00063397695,3.9215127e-05,9.50526e-06,0.00023117881
7J4CNR,0.05349486,0.0004744702,0.00022034402,0.0041645924,0.012790639,4.542743e-05,0.55183285,0.003397549,0.00023130106,9.24425e-06,0.20148203,0.0008186621,0.00012249754,3.0393456e-05,0.0013376477,5.58978e-07,2.983827e-05,4.0845734e-05,0.0002415134,0.0027267965,7.743061e-05,4.2603815e-06,4.717313e-05,1.9803783e-05,3.0526702e-05,0.017491344,0.004386268,0.042315293,3.9419715e-06,0.0005655614,0.0009433196,6.425672e-07,0.00011357123,4.6149853e-05,1.6989761e-05,0.099992804,8.4328414e-05,3.2513297e-05,6.897391e-05,0.0002669991
7K086D,0.00013873535,0.00022824497,6.0275583e-05,9.381249e-06,8.633543e-05,1.0884588e-05,1.4728945e-06,4.566099e-06,0.00013187653,7.2274226e-05,0.00089955435,0.0003020475,0.015535215,0.00016344867,2.0792913e-05,6.9553216e-06,0.00031026636,2.5403227e-05,8.988374e-06,0.039353285,3.7396418e-05,2.6076128e-05,3.4233235e-05,8.118732e-06,3.179382e-05,5.543085e-05,0.0001377425,6.0426722e-05,2.3839727e-06,0.00028681592,7.234905e-05,0.0005803915,0.9401415,4.069374e-05,2.7856051e-06,5.546755e-05,1.44266405e-05,2.8308661e-05,0.00096725824,4.6301797e-05
7M4B7V,3.4953854e-07,1.0706278e-08,6.610219e-08,4.880938e-07,9.135827e-09,1.0458825e-08,2.8656403e-08,5.7951823e-08,1.8582591e-09,1.1970907e-07,8.870832e-07,5.891138e-08,1.6739716e-06,3.021636e-07,8.054703e-08,1.609043e-08,1.742104e-07,1.8525784e-06,6.948564e-06,9.667558e-07,1.8007816e-08,3.6285854e-09,1.0090383e-07,6.641165e-09,2.09719e-09,1.5315888e-07,1.1269429e-07,9.100539e-09,1.4088821e-08,1.1158916e-06,2.1320776e-09,4.1076854e-07,0.9999814,1.0950088e-06,1.0629599e-06,5.493915e-10,2.0777722e-09,1.05335785e-08,3.251843e-07,4.471971e-09
7MB3EI,0.998858,1.8829063e-05,6.478026e-07,2.2523996e-06,3.6488662e-05,3.3961944e-05,3.241818e-05,2.221233e-05,4.891898e-06,2.665618e-06,2.0202012e-06,0.0004243812,8.044546e-07,3.7836373e-05,9.329685e-05,2.5508005e-05,1.7109421e-06,1.1844853e-06,8.242975e-06,3.766283e-06,9.1692964e-05,7.588893e-07,4.3774037e-07,1.1681847e-05,4.1010344e-06,3.9489412e-05,2.3703808e-05,0.00010151809,1.3258941e-06,8.989395e-06,4.413068e-06,3.902319e-06,2.2064223e-05,5.8513547e-07,3.9830004e-05,1.8416714e-06,4.56384e-06,2.3536306e-05,1.5164064e-06,2.8758311e-06
7NXZ84,2.6987389e-06,1.9500534e-05,4.134654e-05,1.3406995e-05,6.9317443e-06,1.2070629e-07,1.8342226e-06,2.7523825e-05,2.0193555e-05,5.8972187e-06,8.2019153e-07,0.99743146,0.0005616901,2.6532538e-05,0.00046893317,1.7354142e-07,3.409104e-07,3.7870734e-06,0.000118741285,5.607516e-06,4.6774966e-09,2.4242586e-06,1.7287457e-09,1.9173147e-08,1.8644228e-06,2.6149476e-07,7.0413495e-07,0.00119523,1.6496327e-07,1.9603767e-08,5.2652364e-08,1.864815e-05,1.2943578e-06,2.1219098e-06,1.6668162e-05,3.5359935e-07,9.635431e-07,1.0837365e-06,5.403171e-08,5.9623386e-07
7O0GKH,2.597283e-06,4.3403668e-07,4.38758e-06,2.4598835e-06,1.7408835e-06,1.4652875e-06,0.0012890829,2.0014834e-06,3.717999e-06,9.266838e-06,1.0825645e-07,1.0754903e-06,1.3247272e-05,8.8191555e-05,1.7014669e-05,0.00022970178,1.3471667e-05,0.00024207677,1.507544e-05,1.8839244e-06,0.00070174615,8.157645e-07,1.565855e-06,3.8472426e-06,1.0335599e-05,4.9568025e-05,0.00055626046,4.591291e-06,4.009299e-06,0.0006096097,2.9146988e-05,0.9955108,0.00012661985,0.00024962323,8.012445e-05,5.3818594e-06,4.5553315e-06,8.1722144e-05,1.1649132e-05,1.9140472e-05
7R4AZ0,3.6871224e-08,5.071088e-07,2.0254078e-08,3.6694217e-08,5.2821442e-06,3.662711e-07,1.6979351e-06,2.507071e-07,5.5180055e-07,4.350761e-06,3.061708e-07,1.5031842e-08,2.417802e-08,1.066711e-07,3.7982195e-06,0.00044459186,4.101187e-06,4.986634e-07,6.240356e-06,4.956692e-07,1.1335313e-05,8.980937e-06,3.464496e-07,2.3228737e-05,8.6268774e-05,7.0987124e-05,1.827377e-07,6.30691e-06,3.2699994e-05,1.4673041e-07,6.737432e-05,2.0862315e-07,1.2169187e-08,1.6547839e-06,5.9455495e-08,6.0209545e-06,9.907639e-06,8.998294e-07,1.9139735e-07,0.99920005
7R6Y3X,3.9240655e-05,1.596609e-05,7.6032024e-06,2.2283114e-06,0.00023563286,0.00011120375,2.178274e-05,3.226431e-06,2.9554838e-06,2.6635425e-07,0.0003694304,3.6591176e-05,0.00026982764,0.00013569831,0.00084220286,5.728541e-06,4.3692344e-06,9.1351745e-07,2.9384385e-06,0.022426821,0.00013079446,2.127293e-05,1.2708457e-06,3.5715635e-05,0.00030196217,0.0002640189,3.213422e-05,6.8511035e-05,5.773635e-08,0.0009855748,0.0025414005,5.240889e-07,0.00011697166,7.321345e-05,0.00013374453,0.9676729,0.003047381,2.7697544e-05,7.5610396e-06,2.4649805e-06
7TPJOC,0.0013733025,0.00060577143,0.000146898,0.002406374,0.72740746,0.00029414112,0.004676488,0.0060953335,0.00038506114,8.394586e-05,0.005309614,1.3095437e-05,3.101202e-05,0.024904303,0.011239183,0.0022677004,0.00035182034,0.018385392,0.016609969,0.00058605167,6.216068e-05,0.008436782,7.258177e-05,3.6035433e-06,4.589101e-05,4.0823586e-05,7.1396076e-05,0.004867362,0.017643167,8.9666755e-06,0.003411256,2.7057072e-06,0.0006272546,0.07951315,0.0007295471,0.0017830221,0.038613264,0.014235164,2.8237306e-05,0.006630849
7TRSKU,1.8038448e-06,7.4795634e-07,9.540952e-07,5.8763526e-08,1.8038611e-07,0.000106163185,1.1564888e-05,0.0010955813,0.004426828,0.9937232,3.0139552e-07,2.0001085e-06,2.0938569e-07,2.2162197e-07,9.4286804e-07,1.1558476e-06,3.6794922e-06,1.7737427e-06,3.917744e-08,1.5393248e-07,3.4008135e-06,1.0301368e-05,9.15389e-05,1.7233217e-06,2.0369629e-07,0.00045694437,1.28272795e-05,2.3220025e-07,2.0554319e-06,4.8571897e-06,1.7072483e-06,2.2588415e-06,1.1985153e-05,6.416665e-06,1.1850922e-05,7.581144e-07,4.2008278e-07,1.2417808e-06,1.6960986e-07,1.7213999e-06
7TUY8H,5.9525735e-07,5.174848e-07,2.4852254e-06,1.975939e-06,1.992376e-05,2.0596663e-06,1.2535637e-06,5.441617e-07,5.239569e-07,5.6430815e-07,1.5677963e-06,8.023198e-07,1.7662671e-07,1.2942717e-06,5.1271954e-06,2.7134094e-05,2.9174387e-07,4.9393557e-06,1.3815738e-06,0.00014825899,4.4899656e-07,7.512701e-06,0.00016115507,1.0945289e-07,2.7959348e-05,4.2603082e-05,3.4481702e-06,8.1719975e-07,1.4778855e-05,5.6069577e-05,7.1206574e-05,8.032619e-06,2.9616738e-06,1.1483657e-05,2.5113533e-07,0.99881375,0.0003591507,0.00019416853,7.443627e-07,1.9692063e-06
7TYFYS,2.2257272e-07,1.894897e-07,1.6069166e-07,1.0578285e-06,4.507115e-06,2.0787838e-06,7.828626e-06,1.884957e-07,6.9474295e-06,1.2917664e-05,9.671314e-06,4.4106423e-06,3.1091247e-08,1.05265335e-05,0.00028500642,2.9189747e-05,2.0322417e-05,6.816661e-08,2.5234462e-05,0.9988803,1.1953953e-05,1.2980998e-06,3.0574736e-08,5.1372217e-07,1.4446148e-06,7.651003e-06,3.7386183e-06,3.268356e-06,1.8764329e-08,6.870194e-05,4.7696644e-06,4.9061003e-07,6.3424966e-07,1.4033624e-06,3.916146e-07,0.00045389336,2.1494841e-05,9.2090767e-07,3.1615173e-07,0.00011613299
7V7VO2,7.4967954e-07,2.929743e-07,1.2516963e-05,1.5210009e-05,3.5668677e-06,9.127341e-06,1.9712218e-07,0.00022114684,3.899054e-05,9.478889e-07,0.008725058,1.4345e-06,1.0948142e-05,2.7557954e-07,1.0819838e-05,5.474687e-07,9.9765366e-08,2.770576e-05,1.425795e-05,1.6565691e-06,9.210797e-06,1.3288425e-07,0.9892347,3.1493757e-05,0.0004379576,1.659712e-05,4.236526e-05,0.0002600164,5.094807e-06,1.2786351e-05,4.951128e-06,0.00037731414,2.4169712e-08,0.0001509417,1.7946364e-05,2.6435673e-06,5.8609676e-06,0.00020983258,8.2022314e-05,2.5369386e-06
7V8GBK,1.2161774e-05,2.6044178e-05,0.00012338524,1.23967475e-05,0.0021045208,9.347962e-07,7.0558053e-06,9.418329e-06,2.0394882e-06,6.962296e-05,2.7868819e-06,8.203027e-05,0.9920374,1.8356594e-06,5.1540876e-05,6.633185e-06,1.326828e-06,0.00010544885,0.0032596155,1.0214134e-05,2.3110981e-06,5.538466e-06,8.7708764e-07,1.0257671e-05,2.3354156e-05,4.8640854e-06,3.0240773e-07,0.00011642996,1.3601198e-07,1.450266e-06,2.761265e-06,4.920129e-07,9.33561e-06,4.34966e-06,0.0013193055,0.0004956569,6.535129e-05,4.086606e-06,3.4077712e-07,6.4192272e-06
7Z8KHW,1.90843e-05,0.00028605343,3.2040116e-05,0.00010147981,0.00022422442,3.0815703e-05,0.0022653737,3.8227904e-06,7.3611875e-05,8.891989e-05,4.0976767e-05,3.2269597e-06,0.00017967384,5.5064702e-05,0.00019604409,0.00072583376,0.0003673426,0.0018616171,8.7985e-05,0.00033243405,0.058721118,2.234215e-05,0.00061199226,0.0035990532,0.00011152809,0.000116349496,5.2365216e-05,1.223391e-05,2.2921919e-05,0.91149503,0.0015713964,0.00028932074,0.00053545024,0.00051549537,0.00013689569,0.0076677394,0.00088061055,4.4374316e-05,6.551757e-06,0.006611704
7ZKYJN,0.9999851,1.1262116e-06,2.3609515e-07,7.986779e-08,1.1003008e-07,7.968793e-08,1.6894335e-06,2.911421e-07,1.0160448e-07,4.6508607e-08,3.9817147e-07,7.634073e-06,2.2940801e-08,3.6322756e-09,2.6404749e-08,1.9437278e-09,1.3309977e-08,5.11353e-07,3.063482e-09,3.1232827e-10,7.7683364e-07,7.691229e-09,1.4471624e-07,1.1798686e-07,1.4393961e-08,2.902594e-07,1.9363937e-07,7.874512e-08,2.0578165e-08,9.413867e-08,4.5442153e-08,3.045987e-08,9.694422e-09,5.9028345e-08,4.494221e-08,3.0039914e-07,2.4327318e-07,9.2621576e-08,1.0694209e-09,1.9855236e-08
7ZPVC5,0.0027250943,0.08529242,0.005722474,0.0007366517,9.976378e-05,3.6437632e-05,0.52468646,0.15883872,0.008311307,0.0070977816,7.4698815e-05,0.196946,0.00018571278,1.3065984e-05,0.00020576664,3.7938605e-07,9.66028e-06,1.2759294e-05,0.0018971674,0.00011476085,1.6695065e-05,4.4209115e-05,5.642344e-05,2.1845467e-06,5.939735e-05,0.0012115828,7.587595e-05,0.00090247724,9.01831e-06,1.3826961e-05,0.00018256535,1.0014746e-06,0.0005816604,0.00020649753,0.00014929601,0.0034195143,2.3277655e-06,3.0856518e-05,4.518473e-06,2.303497e-05
821WMG,0.00041036392,0.0001117811,4.8349295e-05,1.0506427e-05,0.00026258256,4.072988e-05,0.0132331615,3.4258082e-05,1.1840298e-06,1.0760402e-05,0.00073919835,0.00026111,0.0009884174,0.028776169,0.0074867257,5.7375346e-06,6.715183e-05,3.4611134e-05,0.0027819716,0.069121875,0.001793091,5.818766e-05,1.3510669e-05,0.00014702321,0.00018474672,0.0001003626,7.563704e-05,0.00020088618,5.02373e-07,0.056693256,8.428664e-05,0.00018420328,0.80251515,0.00027963563,0.009443286,0.002684807,0.00078834884,0.00022251812,8.6132895e-06,9.5422154e-05
85XC69,0.0046446812,0.002876754,0.049637992,0.030903762,0.00658563,0.00037299286,0.0005561331,0.00014612859,0.0043318383,2.96386e-05,0.00055465003,0.00070464046,8.703143e-06,0.012511348,0.008849739,0.08680693,0.00018462908,0.0037697824,0.011377008,0.00018446786,0.0010089447,0.0008084203,0.008073263,0.0005619006,0.64076495,0.0018196935,0.00017706062,0.0012154387,0.0005503426,0.0005321899,0.0012924207,0.011290144,8.936121e-05,0.00061486417,8.351349e-05,0.021026287,0.06589193,0.01796712,0.0005912739,0.00060330465
87F24P,0.00020551865,0.0016718899,0.0002122533,0.0008099229,0.009164875,7.505556e-05,0.03961483,0.012118248,1.5182397e-05,0.00022755175,0.00039963494,0.0066912766,0.00048174363,0.00030077907,0.016971806,0.000103556435,0.00028558442,0.00051242445,0.0050858227,0.00019715381,0.00018707314,0.05163977,0.00041629336,0.000526865,0.0009891635,0.0027080213,0.81461567,0.01342412,0.0010982009,2.9854813e-05,0.00034866185,0.0035113033,0.00052808714,0.00295624,0.009324796,0.0023089822,1.6993863e-05,3.5301713e-05,0.00013653502,5.3020634e-05
87P2NJ,1.5568739e-07,3.0406653e-05,4.4907873e-05,1.5656362e-07,9.256531e-08,4.6061967e-05,0.00012710369,7.0097724e-07,0.0028761383,0.9955688,2.1442938e-07,1.672697e-05,5.764679e-07,2.712921e-06,3.530146e-06,4.20866e-06,0.0007075165,2.049435e-05,1.7110292e-06,5.23375e-07,8.148832e-08,1.5314811e-06,0.00013833259,4.7496624e-07,9.087901e-07,0.00014191697,1.8131275e-05,6.199411e-08,1.8023009e-05,2.975259e-08,6.04673e-08,2.0088371e-05,7.6116123e-07,7.9196946e-07,0.0002035214,1.4175844e-06,1.9914904e-07,5.945804e-07,3.0689428e-08,4.0601188e-07
88CV4G,4.016507e-06,0.00011229579,0.0003057447,0.00011935063,1.5389276e-06,6.929932e-05,0.010747706,6.005944e-06,0.00047164402,0.008411425,7.935033e-06,9.441853e-07,7.9874466e-05,4.7590718e-05,0.00017662362,7.611469e-05,0.0012282326,0.00045472963,1.3715894e-05,4.481942e-06,0.0024850906,0.00010716933,0.01675139,0.00033613687,0.00068861415,0.024734143,0.028932342,3.8307415e-05,0.0074241925,0.0015840625,0.00047501238,0.8922572,0.00042696393,2.482259e-05,2.3712686e-05,0.0002213481,1.527235e-05,0.000667598,0.00010667285,0.00036073782
88PN5O,5.113626e-05,5.4741413e-05,6.0322003e-05,7.882557e-06,4.713648e-05,8.891583e-06,0.00079369853,3.180311e-05,1.0600287e-06,2.0946249e-05,3.6724035e-05,1.571027e-06,3.8291014e-06,6.6681882e-06,0.0011929573,0.006725303,0.0002105266,0.00024407741,0.0029507945,9.179845e-06,0.25754282,5.5763623e-05,8.685871e-05,0.0016098061,5.4790296e-05,0.003411172,0.045326907,0.00012006478,0.2355074,2.3290318e-05,0.00012736114,0.0006032324,6.4479405e-06,0.0031227954,0.0005148278,1.4455689e-05,0.00083497085,9.738454e-05,1.14039e-06,0.43847921
89KQZN,3.67578e-05,0.0002437778,9.320063e-06,2.4790299e-05,8.854482e-06,4.2277516e-05,2.9779653e-06,4.1330586e-05,7.222728e-05,3.5162636e-06,1.2212463e-05,1.683381e-05,0.00033082243,0.00049883116,0.00011203501,0.004361323,0.00025315615,0.0012106643,1.942658e-06,7.1579925e-06,0.00040789024,0.0006836513,0.044292163,0.00351907,2.259862e-05,2.6786342e-06,0.00071588776,4.6398993e-05,0.019701997,0.0049356064,3.41228e-05,0.91454446,0.0006275398,0.00068072043,3.4817655e-05,9.044707e-05,0.0001647694,0.00022913104,0.0017016787,0.00027353654
8AGYTW,1.5505314e-07,6.397497e-08,1.9242977e-07,1.8131264e-07,5.261896e-08,2.3087166e-07,1.1953735e-08,2.0254635e-08,3.4190275e-08,6.368899e-08,1.1886278e-08,1.992157e-08,6.77967e-08,8.599699e-08,8.528939e-07,0.9983512,3.6287022e-06,4.0586456e-05,2.2499293e-07,5.345269e-06,1.1687908e-05,5.9115035e-07,7.57002e-05,2.1196859e-06,1.9162381e-07,1.9749894e-05,3.3012306e-08,1.6648556e-08,5.0438943e-05,1.0001093e-06,4.8336995e-05,2.3783191e-07,5.9965823e-06,3.4523944e-07,7.081803e-08,0.0011588124,4.990506e-05,2.9455935e-06,2.2745965e-06,0.00016665316
8AXIBG,0.0013333048,0.0039509037,5.7542293e-05,0.0010118539,0.0015931309,0.00013552734,4.501221e-05,2.8111926e-06,0.00044320678,1.389381e-05,6.706173e-05,0.0022893634,0.0016036006,0.06916405,0.016372971,0.0452403,4.679601e-05,0.0022975863,0.8134011,0.0015100593,0.008275326,3.255561e-05,0.00036599766,0.005777153,2.3918803e-05,1.923939e-06,3.312079e-06,8.127466e-05,0.00056582125,8.861271e-05,8.39442e-05,0.007824331,0.00020835141,0.00034585551,0.0013727393,0.0001039709,0.013941999,3.6717473e-05,4.814278e-06,0.00028123352
8CJX5D,1.1823681e-05,1.5989675e-05,2.8612967e-05,1.9369996e-05,0.0001274398,0.00046613094,4.090266e-05,1.9036259e-05,2.448786e-05,0.002753616,3.8397934e-07,6.556107e-06,2.2979943e-05,3.0830888e-06,0.0003094453,0.24320468,0.00050198345,0.00046405912,0.07818585,0.00010112544,4.8350856e-05,0.0004663964,0.0004433177,0.0053105415,1.3678638e-05,0.00043853474,0.00017815018,0.0004474413,0.4794852,4.3012096e-07,5.501541e-05,1.6065153e-05,4.0394048e-06,3.7419344e-05,4.407176e-05,1.618632e-05,0.0005400784,0.00012501802,9.602624e-06,0.1860128
8EATOB,0.0034920706,0.028565805,0.0061480054,0.0024574096,0.032394428,0.00579534,0.014689409,0.022256013,0.020981781,0.02367315,0.0023998842,0.001157144,0.00037915484,0.0019463882,0.54913366,0.0073846593,0.0055940603,0.07314043,0.044927016,0.00015980005,0.0020584785,2.4397954e-05,0.0020412093,0.010463352,0.0005019583,0.005366795,0.002627905,0.038354915,0.03976384,0.012007709,4.9729977e-05,0.011153412,0.0011604002,0.008312248,0.009398015,0.00084433396,0.0054206974,0.0022027376,0.00019628357,0.0013758847
8FOJ3V,2.1730084e-08,8.175576e-09,5.19116e-07,3.1717462e-07,4.5318228e-07,2.1996061e-07,7.89443e-08,1.221168e-07,1.42983345e-05,1.9204471e-07,4.5917477e-06,9.5215924e-08,2.4902397e-07,1.0513011e-05,1.8154169e-05,9.103816e-06,1.4020362e-07,2.2390441e-07,8.6052466e-07,3.943744e-08,3.7220513e-08,4.5837565e-05,7.2666757e-07,4.0242728e-07,1.2834626e-06,0.00019633671,9.681369e-09,3.5218025e-05,7.6248074e-07,3.9268238e-07,0.9971482,6.201162e-08,8.193094e-08,8.605189e-09,1.1417192e-08,0.00030956103,2.9241978e-06,0.0021870716,5.8179603e-07,1.0190493e-05
8G6KQ0,1.3936508e-07,2.4183435e-05,3.5627902e-06,2.4171493e-05,1.8822712e-07,2.7012106e-06,4.8730694e-06,7.7635065e-07,0.0002834832,0.0002777918,2.292308e-08,1.5778027e-05,3.8173013e-07,1.1413139e-06,1.136434e-06,6.4032565e-06,0.0009407081,0.023391793,1.2456849e-06,1.2613553e-05,8.757215e-08,1.7757257e-08,1.7163652e-08,2.7440635e-07,2.8958623e-06,5.596093e-06,1.4137959e-06,6.1381925e-06,2.56167e-06,1.7168104e-06,1.2580306e-06,0.9749589,3.5746066e-08,3.9007314e-06,1.5218396e-06,3.883962e-07,3.4628634e-08,3.8666826e-06,2.173598e-07,1.6008853e-05
8GJCR5,5.1260052e-08,5.5843765e-07,9.8682975e-08,6.043466e-06,5.540789e-08,4.2516586e-08,1.3354762e-07,6.0689274e-07,9.8832345e-08,1.6985645e-07,1.7400609e-07,9.424234e-07,9.575342e-08,1.7002807e-07,2.030085e-07,1.7928821e-07,1.7220509e-06,0.99883527,1.8852738e-06,5.072769e-06,6.5123936e-07,5.975854e-08,1.0004657e-07,5.997284e-07,2.7593742e-06,2.6560466e-08,7.328588e-08,2.0204693e-06,5.4988554e-08,3.8451917e-06,4.2751758e-08,0.0010486522,6.9864254e-05,8.589296e-07,6.951311e-06,3.1817804e-06,8.567845e-07,5.155883e-06,5.084008e-07,1.2423929e-07
