ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
9DI6IU,1.808055e-06,1.1197454e-07,5.848179e-06,1.2723245e-08,2.3425366e-06,5.1137283e-07,1.2686648e-07,4.872446e-08,1.8636395e-07,1.7906684e-08,0.000114190836,1.1249264e-06,0.00021423568,1.7525774e-06,7.107157e-08,1.7005543e-06,1.3825837e-07,1.1519471e-06,1.5827472e-07,1.4308636e-06,1.4045282e-08,9.1615095e-07,6.278864e-07,1.6575199e-06,2.6735938e-07,1.3277399e-07,4.8296392e-06,3.5143848e-06,6.283701e-06,2.0540379e-06,4.399744e-06,1.9351988e-05,0.9995987,1.1020475e-06,2.7212334e-06,4.8525344e-06,9.311375e-07,2.6582046e-07,1.8529566e-07,1.0721493e-07
9DLQUY,0.031411614,0.0041078497,0.000569119,0.0032990049,0.83996403,0.016099552,0.000108931454,0.0008022115,0.00072702905,0.00016002193,3.1538446e-05,0.0005776771,0.00018029622,0.0031999946,0.03662493,2.605536e-05,2.1944015e-05,0.0018169583,0.009060005,5.883499e-05,0.00033510366,0.00041863197,0.0011505224,0.0013157697,0.008387225,7.7369885e-05,0.0010810993,0.026761215,0.003899343,0.0014181789,0.00014769858,0.00010942895,0.0012165034,0.0005600833,0.0010337848,0.0013086792,0.00025883768,0.0015417591,6.297522e-05,6.831203e-05
9EA5ZF,6.8793283e-06,9.875323e-06,0.004721247,0.00013502639,0.033417117,0.0007242328,2.0971176e-05,3.9862505e-05,0.0015715676,0.011493198,0.06501198,0.00019873353,0.00018205908,0.018930808,0.05375257,0.027916014,8.819592e-05,0.0012211853,0.11134204,3.1660804e-06,1.0060833e-05,0.00044220156,0.2783932,0.00069827365,0.0022551625,0.002804524,2.6173379e-05,0.06466311,5.679193e-07,2.345588e-06,0.27382383,4.4644443e-05,2.6691548e-06,0.0002418978,1.6214482e-05,0.020886581,2.488053e-05,0.023451583,7.6107076e-06,0.001417589
9GOY2A,0.00019978127,2.1960446e-05,0.00014025196,5.230432e-05,0.0001511024,0.00017676463,0.014712352,0.7723034,0.075884566,0.0934243,0.00022878444,1.0262465e-05,7.598065e-05,0.000400732,0.0004663979,0.0074431826,6.4418724e-05,0.0023121026,4.0696323e-05,2.3842194e-06,0.0002442366,9.1364534e-05,5.4874028e-05,0.00014683344,3.446871e-06,0.0009286378,0.016838577,0.00020947523,7.254551e-05,3.851052e-05,0.00027649637,0.00016116074,4.388256e-07,0.0035573163,0.009161154,1.625156e-05,2.6894086e-05,3.405887e-05,5.6309445e-06,2.0473233e-05
9IRSEV,0.01753553,0.00017196238,0.00014731688,0.008730314,0.009604468,0.0012024927,0.002371427,0.00020141265,0.00030281662,0.00085072726,0.0019212442,0.008719813,0.0057410463,0.00913501,0.00068928365,0.0016169107,0.6489474,0.02169635,0.05884951,0.00028147685,0.012619156,0.011319311,0.008284129,0.0006913588,0.00027611092,0.00818277,0.0005847049,0.000272725,4.0631934e-05,0.0056108846,0.0035473655,0.00036175913,0.0006917347,0.016487982,0.00015694174,0.081274755,0.0015873389,0.015080926,0.023312153,0.010900733
9KDHCD,3.4837107e-05,1.0477697e-05,0.00049486343,4.9559594e-06,0.0005637027,3.5952624e-05,1.5967456e-05,0.000100972786,0.00024169005,6.763352e-05,0.4282595,0.04086821,0.009365597,0.0007044369,4.4893997e-05,7.0686965e-06,6.089104e-05,6.5140784e-07,1.6907203e-05,0.00035821335,1.0447568e-06,6.945902e-05,1.5356793e-05,4.7223373e-05,0.00034933435,6.880868e-05,0.00088488834,0.5108505,0.00020038884,1.4425635e-06,1.7737091e-05,0.0035668279,0.0014240341,3.7056117e-05,0.00010363765,1.543427e-05,4.0892206e-05,7.6081615e-06,2.7835895e-05,0.0010131072
9LRQKV,3.3021843e-07,7.741665e-07,8.5293e-05,2.2008653e-06,1.9292467e-05,1.3890417e-06,1.1892786e-05,0.00035180076,5.239962e-05,0.0002856856,0.98711,0.0033974908,0.0024983445,0.0013232669,7.523235e-05,2.881711e-07,9.342227e-06,4.044854e-08,2.993946e-05,0.00047224198,5.9938905e-08,2.4228875e-06,4.6127034e-06,1.4112181e-05,2.332151e-06,3.5693585e-05,0.00017830971,0.0039167283,1.2471147e-08,3.2966884e-08,2.6444636e-06,8.9064095e-08,4.032875e-06,4.192049e-07,1.046894e-06,4.8931935e-07,4.9110565e-07,4.825498e-05,2.63739e-07,6.0586342e-05
9P1OP7,0.00019708283,5.737171e-05,0.0006485311,0.00076967134,2.9710565e-05,0.0006451288,0.00042698556,0.0006902619,0.00036253524,6.2554864e-05,0.0029233594,9.891214e-05,5.027901e-05,1.6248438e-05,0.0012936915,1.9366269e-05,0.0001286605,0.00014184992,0.00059778936,2.297734e-05,0.00013759582,0.00118983,0.013359287,0.007991235,0.17864873,0.1464485,0.001783492,0.6352191,3.5449393e-05,9.538545e-06,0.0001810772,1.00605785e-05,6.7124046e-07,6.451112e-06,0.0013498964,0.0003575219,2.5562938e-05,0.0037294521,0.0001323101,0.00020127548
9PFDDZ,1.9952618e-05,0.00015543052,0.0001678644,0.00042811484,0.0008403729,0.0004267576,4.8963262e-05,2.4073697e-05,0.00014891916,0.000108681874,0.00059275,0.00022173258,0.00038963943,1.0445939e-05,0.0010551162,4.533015e-05,0.00033041084,0.000685196,0.0026556458,1.7948447e-05,0.00027345767,0.003145297,0.01087416,0.013519097,0.13278775,0.025750244,0.0005680483,0.00859119,3.1183285e-05,0.00018504131,0.18228585,0.00010066491,3.4349064e-06,1.3853766e-05,5.0260214e-06,0.0039007221,0.001363587,0.60786897,9.383091e-05,0.00026514768
9Q3A8J,5.7568435e-05,0.00295137,0.0030229173,0.00046642686,0.00011694493,0.00022219504,0.0004951753,0.00017305631,0.00019863657,0.001935421,0.001017106,0.0014022308,0.019051883,0.00024403828,0.00057048845,0.001547744,0.00013065319,4.2941338e-05,0.00040722592,8.714067e-06,0.0057783076,0.0043113744,0.00013257716,0.0022178306,0.00027993927,8.912003e-05,0.00048378026,0.014344513,0.30982333,0.0001554851,0.0016515702,0.0003293543,0.25228944,0.00029860943,0.23654391,4.034346e-05,9.086322e-05,0.00021104986,2.2379587e-05,0.13684355
9Q9F3Z,4.822624e-05,4.7704136e-05,1.7727998e-05,2.1801108e-05,2.0187646e-05,4.700813e-06,5.296682e-05,1.2219323e-05,2.2441876e-05,8.629075e-06,0.009108038,0.0011783653,0.00074452144,0.0022753682,0.00021022072,3.4225388e-05,1.193278e-05,1.8656016e-05,4.381725e-05,0.9702407,3.2929822e-06,5.904662e-07,1.2136483e-05,6.588333e-05,6.003656e-07,2.4623732e-05,1.3008369e-05,0.00793437,1.1296167e-05,1.6826827e-05,1.4647995e-05,5.1222232e-05,0.0072795744,1.743278e-06,0.00040789484,2.0596964e-07,6.8369644e-07,1.5717058e-05,2.2523825e-05,5.401804e-07
9UBPLS,2.3786814e-08,6.169013e-06,1.494339e-07,1.0872714e-08,1.4882449e-09,3.029402e-07,4.5560623e-07,4.1314715e-07,5.4623108e-08,6.196064e-06,1.430287e-05,0.00036730483,4.345715e-08,2.0454502e-06,1.332649e-07,3.1254672e-07,2.753239e-06,1.0906987e-06,9.1526054e-08,5.1084126e-06,1.2979694e-08,1.2691141e-06,9.139186e-09,2.5976726e-05,1.5738154e-07,3.996144e-06,9.299469e-08,3.020753e-07,8.094052e-07,1.2201198e-07,7.112665e-09,1.5906944e-07,1.5808192e-07,2.9179716e-07,8.848601e-08,4.1488303e-08,1.830735e-07,1.02916e-09,0.99955946,1.0567326e-07
9Y84H6,1.6069122e-05,2.0819374e-05,0.00019956668,1.0934168e-05,0.031681746,0.91888756,8.571325e-06,0.012908431,0.0050798906,0.003874557,0.0001947763,7.707818e-05,4.0141764e-05,0.002530966,1.30809085e-05,6.3666803e-06,2.5936793e-06,2.8990876e-06,5.7259916e-07,4.634419e-05,5.6394906e-06,8.3203795e-06,2.5517472e-06,6.1652217e-06,6.592022e-05,8.733373e-06,0.0039362726,0.011364257,9.2857626e-08,0.00013632882,4.462685e-06,0.00403658,9.811397e-06,0.00091103744,0.0038659812,6.2183244e-06,1.1962541e-05,1.1265e-07,1.0639086e-05,6.1041023e-06
9YALIT,1.4105546e-05,7.088417e-05,0.0007148953,0.00024400734,0.0003248638,0.0010165945,0.0010448468,0.021128498,5.419924e-05,0.60920596,0.000510719,0.004183698,2.8287563e-05,0.00043941723,0.0020801586,0.00019160952,0.0016833586,2.502972e-05,0.0001615708,0.00028301135,0.00025590658,0.021609847,0.00022865656,0.0001334527,0.0012517194,0.26602578,0.009362495,0.0075124227,0.031361327,4.8972897e-06,0.00034494713,7.62218e-05,1.192028e-06,0.0113796815,0.000446376,0.0014922891,0.00050654286,5.6724046e-05,0.004209139,0.00033464827
A2KO2T,0.00012863398,6.4791806e-05,7.2329574e-05,4.2551925e-05,3.971506e-05,6.8732166e-05,2.4412013e-05,5.5845794e-06,1.138025e-05,1.5864193e-06,0.043433834,0.000115189374,0.0032483563,0.0039576646,0.0006498413,0.0007219592,3.6803658e-06,4.6106103e-05,9.515789e-05,0.000102692975,1.9323466e-05,0.0005034155,0.007851234,0.00028786843,0.0006461058,0.00047929204,2.4439336e-05,0.00089565624,1.3204745e-05,0.011729042,0.00601532,0.00019015714,0.013731772,0.00026989868,0.0016476673,0.8987786,0.0006209256,0.0034247043,3.163346e-05,5.4646275e-06
A2UO33,4.7413578e-05,1.135347e-05,3.839731e-05,0.00071086833,9.303721e-06,9.431118e-06,0.00023791076,0.00018247942,0.00032819228,0.34831294,2.030911e-08,3.237708e-08,2.610271e-05,5.298578e-06,0.00046349908,0.0013535175,0.0018948717,0.005099397,3.0522573e-05,7.058134e-06,1.488772e-05,1.9159028e-05,1.1506917e-05,3.8376093e-06,5.7788448e-06,0.0010062187,1.6249778e-05,8.522118e-06,0.6393437,9.419528e-05,2.0560046e-05,5.9129445e-05,3.0836966e-06,1.9200668e-06,1.7257413e-05,1.3641358e-06,2.782217e-07,8.174597e-06,2.6055579e-05,0.0005694219
A4BJ9N,7.160986e-07,2.4032909e-06,3.3300537e-07,5.4673194e-07,5.534141e-07,5.919751e-07,5.175132e-08,5.041738e-07,2.1686903e-08,8.435503e-08,1.5910048e-07,3.3068406e-07,5.3253275e-06,1.2305823e-06,1.9955823e-07,7.999629e-05,0.013771516,0.9859956,1.2190359e-06,3.7860018e-06,2.7549228e-07,2.1002295e-06,1.068685e-07,1.23555e-05,2.2291404e-06,3.8920984e-07,4.2186405e-09,6.660098e-07,1.3016884e-05,2.519939e-06,2.2536792e-08,3.4730365e-05,1.5059827e-05,1.1717462e-06,1.5910123e-07,7.517851e-07,3.7955874e-07,1.5397235e-06,4.5778594e-05,1.565639e-06
A4VOIF,1.1413154e-05,3.942083e-05,2.3806153e-06,3.827325e-07,4.899301e-05,2.9128323e-06,2.324353e-06,3.8061974e-06,0.00037009898,1.9649042e-06,0.00024167537,3.753948e-06,0.00028307713,4.4043507e-05,2.0763916e-06,1.3758984e-06,2.195262e-08,6.867883e-06,2.5666941e-05,0.005811391,0.00027085622,3.944986e-07,0.0002500435,3.7311731e-06,0.00028976024,1.0383979e-05,9.687336e-06,1.8790928e-05,9.267955e-09,0.0014737359,0.0005822289,6.052674e-07,7.453165e-05,0.00065485196,1.3734894e-05,0.9788017,0.0094732195,0.0011578125,8.204417e-07,9.282121e-06
A57P73,2.7757009e-05,1.3631158e-05,6.628794e-05,0.000181733,0.00014256213,1.69296e-05,4.0181767e-06,1.8725334e-05,0.0033089318,0.00041823828,0.013761062,0.0021968808,0.00057752786,0.0670978,0.00084574614,0.00031268908,9.083345e-05,0.00012230391,0.020254439,0.087502345,1.7461914e-06,4.790013e-06,1.0003851e-05,1.8467474e-05,0.00086759764,6.0117738e-05,2.4971148e-05,0.009322321,8.134059e-06,1.710588e-05,6.8982605e-05,0.79002494,0.0018707664,5.8793477e-05,0.00013110614,8.925183e-05,3.8029657e-06,0.00016855984,0.00028438112,3.7663349e-06
A5M65J,0.00014458716,0.0044907806,0.00052553235,1.0868829e-06,6.485746e-06,5.3210482e-05,0.6938057,0.0049776863,0.0007713349,0.24847001,4.1389214e-07,0.036050968,2.508545e-05,5.968645e-06,2.3150827e-05,2.8277476e-05,1.213458e-05,6.076567e-05,6.1370683e-06,9.664627e-06,2.6018195e-06,0.00027239064,1.3162595e-05,7.387146e-06,2.492666e-06,1.27131725e-05,0.00080098363,0.0001386178,0.0017963318,3.3010477e-07,6.5547238e-06,1.0457495e-06,3.5310762e-07,2.5768995e-05,0.0074252267,1.2048573e-06,2.7851675e-06,4.4250464e-06,1.4404373e-05,2.2734694e-06
A99DEQ,9.59075e-09,5.9158083e-08,3.0885126e-08,1.0232544e-07,3.528349e-08,5.105605e-08,5.9753074e-09,3.116437e-08,5.610445e-09,3.0726228e-09,1.2760197e-05,5.2553677e-09,1.5732497e-06,7.342461e-07,2.5676644e-07,1.7125323e-07,3.0501878e-06,2.7033425e-06,2.0455154e-06,0.9998841,9.68825e-09,4.449144e-09,8.9350916e-10,6.863244e-08,4.8934705e-09,6.479881e-08,3.3031147e-09,2.7243814e-06,1.5505508e-08,1.2977034e-07,2.0308604e-09,6.419293e-09,1.0548799e-08,2.1360595e-08,1.9265907e-09,3.518019e-09,4.738637e-09,4.9038604e-09,8.905424e-05,1.7612345e-07
A9JBV5,0.0009514023,0.00034518438,8.256204e-05,0.0012887525,0.0007835443,0.0011452994,0.012371062,0.00032391047,0.0025783214,0.022133345,0.001991392,6.9712965e-05,0.0001720918,9.741099e-05,3.3130764e-05,0.0072215153,0.67550415,0.0006784096,0.0054199398,0.0042925556,0.006654904,0.0004433574,0.0006809157,0.0005387599,0.0019646117,0.1286846,0.0001583015,0.0009430275,0.005111478,0.0044521983,0.0048289085,0.00031646536,0.012906142,0.0035711136,0.00024619,0.0002955027,0.00023044333,0.00014695259,0.0022750252,0.08806732
AAMJPZ,1.5104584e-08,2.919057e-07,1.490767e-08,2.0491569e-05,1.1914141e-08,4.8224443e-08,7.863615e-09,1.5868231e-07,3.312322e-08,1.9080717e-06,2.6440695e-08,6.8408184e-08,3.161665e-08,1.8841816e-07,3.5710432e-09,1.9902367e-05,0.99989784,3.291174e-05,7.512965e-09,1.4709454e-07,5.633824e-09,2.12088e-09,9.762358e-09,2.6504216e-08,4.2262347e-08,6.1850556e-09,8.95179e-11,1.9685256e-08,6.459901e-09,8.469204e-09,3.7223992e-07,1.0815472e-06,8.825501e-08,1.0701341e-08,1.8805327e-10,2.234007e-09,1.2138241e-08,1.0007071e-07,2.2097394e-05,2.0567836e-06
ABVJYC,0.00020540941,3.2405674e-06,7.264704e-05,0.00019833482,7.068697e-07,0.00014472673,5.3764626e-07,0.00014485681,1.1166616e-06,0.00020333893,2.4793887e-06,3.444464e-06,4.7421338e-05,2.379649e-05,1.1552527e-06,0.001024569,0.0012106547,1.8743431e-06,7.104228e-06,2.243708e-06,3.185352e-05,2.1628293e-06,2.9553788e-05,0.0013354932,2.0791209e-05,2.7267697e-05,4.0959512e-05,2.3768443e-06,0.0022538265,8.1271793e-07,0.00013513835,0.0008449121,1.1217652e-05,1.2841572e-06,1.647992e-05,1.7700002e-06,1.2857546e-05,0.0002849511,0.9916038,4.2953907e-05
ABY93G,0.00032945856,5.1117233e-05,0.0003036474,0.0016349709,0.0005874119,9.5240444e-05,0.00018406654,2.818448e-05,0.001572759,0.00012016773,0.00030779475,5.628014e-05,0.0033616505,0.0008055679,0.0017110198,0.0018582741,0.0009055822,0.0024100821,0.0017574962,0.008449149,0.0024052165,0.00010517042,3.04664e-07,0.53622544,0.0025296628,0.0006590884,0.00042156843,0.0063077738,2.6508196e-05,0.31576985,0.00051687466,0.06618328,0.01737197,2.9360319e-05,0.0004507227,0.00827145,0.0021112694,0.012977349,0.00050028507,0.0006070235
AD370Y,0.9999119,6.2515144e-05,2.59265e-07,3.2421016e-07,1.5013266e-05,1.2967966e-07,7.119525e-07,6.624441e-07,1.1205161e-09,2.744351e-10,1.9918225e-06,1.0075831e-08,1.797816e-07,3.7493755e-09,6.8759567e-09,1.1042656e-10,5.772666e-10,1.520217e-08,4.6298783e-09,8.601859e-09,3.4087574e-07,2.3507463e-10,2.8074347e-09,1.3988397e-08,1.4524083e-09,1.0863823e-07,4.5294124e-09,9.977869e-10,1.0516732e-11,6.147932e-08,4.5439695e-08,4.547771e-10,2.3222405e-08,4.9470555e-06,6.6769545e-08,5.49592e-07,1.9530773e-08,3.9513623e-09,6.955134e-10,1.1342949e-10
AFL9V0,0.0008722183,0.0029471149,8.197988e-05,0.00014957016,0.0045134067,0.00015022044,0.0002848881,0.004601028,0.0002464958,0.011314357,7.883785e-05,0.26046732,0.67100143,0.0039235586,0.00023352169,2.9509549e-05,0.0006334691,0.003219176,0.00062449527,7.3492633e-06,6.910756e-05,0.005443214,0.0015342261,3.76468e-05,0.0010671412,0.00011947562,6.222253e-05,0.0048063346,0.00025554383,0.0038173234,7.519088e-05,0.000764901,0.00126074,0.00075863267,0.0033478206,0.00025404335,4.1975058e-05,0.010046733,0.00047731126,0.00038040872
AJQQ4O,4.6160887e-05,2.4098357e-05,1.2228326e-05,5.3751883e-06,6.3954576e-05,2.4847082e-05,0.00034742843,0.00059098465,5.1739316e-05,2.149114e-05,0.009651652,0.00073837413,2.4641931e-06,2.1230096e-06,8.6827626e-05,8.9438845e-06,2.1983757e-05,5.857601e-07,5.4324355e-05,0.00069661584,0.014880297,0.00026295197,6.8917856e-05,0.00085980183,0.0011014404,0.040887292,0.007865328,0.91174567,0.0003444873,2.0481334e-06,0.0001385168,2.1889875e-06,8.320825e-06,2.1142932e-06,8.391799e-06,1.0506498e-05,0.0036283755,0.004418521,8.980585e-06,0.0013036701
AL7DOE,0.0003666366,2.3325929e-06,5.8629357e-06,2.8553347e-06,6.8318473e-06,5.8255125e-07,6.16309e-06,6.860493e-07,4.752113e-08,1.5655078e-06,1.2084617e-05,1.2571671e-05,2.4664175e-06,0.00010978867,6.7704436e-06,2.6135726e-07,5.548011e-06,9.005615e-07,9.156435e-06,7.389472e-05,6.465765e-06,3.6461734e-07,4.625336e-06,4.0180366e-06,7.806356e-09,4.569139e-06,3.3252655e-07,1.4749015e-06,0.00054150773,6.582444e-05,1.2517291e-06,6.869043e-07,0.9984445,4.7693024e-06,7.4650593e-06,1.7277165e-05,4.2943107e-06,2.2707427e-06,0.00026109186,3.0423257e-07
AQJKMY,0.028162736,1.7605644e-05,0.003734478,3.327215e-05,0.4051552,0.0011969547,0.00074535434,6.344172e-05,0.00051496516,0.0009770774,0.00839045,0.00030353607,0.006903157,0.17725909,0.00010083748,0.0031734344,7.865385e-06,7.979557e-05,0.026671078,0.0064083925,0.00056014175,0.000120503006,0.038150214,0.0048521813,0.0013654708,3.3595059e-06,4.0169027e-05,0.10948449,0.011141431,0.0010965004,5.4318402e-06,0.0036404931,0.02419351,0.0002931144,0.0022023325,0.00054418214,0.13218856,9.202756e-05,0.00011173898,1.5453728e-05
ASDPF1,5.2379495e-05,0.53598845,0.051712614,0.00021442356,2.8103648e-05,7.5545177e-07,0.00062469026,0.003346974,4.914005e-05,7.2166875e-07,0.0015918834,0.006456844,0.077321835,8.647869e-05,6.5307555e-05,8.3503267e-07,2.7052401e-06,6.387455e-06,1.029669e-05,3.1161855e-07,2.3639916e-06,1.4680711e-06,3.6379038e-06,1.8030214e-07,5.874844e-06,4.822853e-07,9.398168e-06,0.0008260756,0.00027121737,3.875813e-06,5.581554e-06,9.072107e-05,0.006200556,0.0023605889,0.3126247,1.6515927e-05,4.2156876e-07,1.5817463e-06,1.0048868e-05,3.557243e-06
AUDU4I,0.042838704,0.0018466915,0.0010558016,0.016224993,0.0016786567,0.0041040448,0.14826716,0.05765827,0.013588171,0.27776772,0.044813342,0.0033344238,0.0002315625,0.0001594215,0.102166906,4.2350675e-05,0.0052178064,0.023399962,0.0068529695,0.012044526,0.00026142242,0.00013596517,0.0003922773,0.001398465,0.00068499276,0.020846058,0.18921964,8.682124e-05,2.911598e-06,0.0044897613,0.002780371,0.0056456104,0.0003660287,0.0022179813,0.0013642085,0.002449693,1.3471686e-05,0.0029645583,0.0008845646,0.0005017389
AWLSUB,0.004834075,0.0057473686,0.0011234379,0.0013126906,0.0014360866,7.589457e-06,0.00085636845,2.4854773e-05,0.0001979494,0.0015315072,4.2840926e-05,0.009733164,0.013322129,0.001283056,0.00031540438,3.2989724e-06,0.00026515804,0.0003824017,0.93672127,2.5846118e-06,2.726487e-05,0.0027691193,1.6135995e-05,1.7220651e-05,2.2188962e-05,7.2140415e-06,3.2176567e-06,7.017062e-05,0.0035086335,2.3780436e-05,9.204475e-05,3.8825897e-06,0.00017310315,0.012254196,0.0017529094,9.080199e-05,9.849147e-06,2.5370173e-06,8.032524e-06,4.3456703e-06
AX9J9H,0.00016672013,0.00025125203,0.00045280886,0.002079055,0.00029790401,0.00046852624,8.18653e-06,0.00032194657,0.00015626398,0.000113677306,3.050217e-05,5.11118e-06,0.00069043465,4.313367e-05,0.0009802018,0.0077970657,0.00028139201,0.17632851,0.0015416959,7.68771e-06,0.0018586394,0.0003038334,0.0007396782,0.0027725913,0.0015577334,3.3722306e-05,0.0037074278,6.497783e-05,0.005210894,0.055730317,0.0002634445,0.72014654,0.009658864,0.001168176,0.00238955,0.00035950416,0.00011533441,0.0002821584,0.0007216508,0.0008929406
AYEL3R,0.0008274732,0.00038873218,3.1627646e-05,0.00032423573,0.0069529274,0.0004704259,0.000645475,0.0015829824,0.00019109086,0.0010509065,0.00053578167,0.0067434995,0.0010994605,0.06364368,0.0028083972,0.016470918,0.003908632,5.3398046e-05,0.0002119861,0.001072816,0.027904373,0.38654742,0.00071749854,0.038959727,0.00067778287,0.012419276,0.0022952335,0.04461385,0.12914728,0.009571342,0.0003299179,0.00045780567,0.022446617,5.9886017e-05,0.0009484335,0.00038453526,0.0036962272,0.07163404,0.00079866144,0.13737564
AYKY2X,0.029117547,0.013064564,0.010377922,0.0018396538,0.00048496024,0.02796587,0.0011877534,0.080073774,0.073869534,0.07927294,0.00024055527,0.40641508,0.075661145,3.7863803e-05,1.321232e-05,0.00041762434,0.0008993143,0.00015976178,0.0014416114,0.00013479161,0.0008623641,0.00012420096,0.08394805,4.029974e-05,0.0011138417,0.0009262503,0.01798307,0.017872153,0.002678887,3.0245494e-05,0.0010221702,0.007662944,8.927141e-06,0.0074477815,0.003266504,0.0008845817,0.016678024,0.00010541523,0.0050122947,0.029656515
B0LZYE,2.645192e-06,7.50316e-06,1.8113682e-06,5.9056133e-06,7.8018995e-05,1.7140328e-05,0.0016743036,0.0011716787,0.00013454068,0.00012214336,1.2759574e-06,9.884163e-05,4.352409e-06,0.00012390212,4.193546e-06,4.0877935e-06,8.454332e-05,1.9954946e-06,2.319605e-06,3.3232004e-06,6.27091e-05,1.0804694e-05,1.4005134e-05,0.00011195525,0.00072785496,1.1176541e-05,0.000109042194,0.9249298,0.0030539294,2.4827166e-05,1.3455202e-05,0.0002396524,8.367897e-06,2.256745e-06,2.6038555e-05,1.653662e-06,0.00024091202,0.00010874156,2.9386943e-06,0.06675527
B1R4CK,0.0001691849,0.0010116631,0.0006492395,0.034703866,4.3692322e-05,0.0007658609,0.007973272,0.0010132003,0.00045853396,0.029476594,0.0018551899,2.159806e-05,4.7517387e-05,0.00030135113,0.0054366174,0.0001429458,0.00396665,0.00029601494,0.0035399492,0.00046799844,0.10106767,0.0010685629,0.0041857436,0.005084059,0.09912461,0.022446455,0.16700341,0.0032850862,0.015541616,0.023093551,1.908838e-05,0.4078216,4.569973e-05,0.026465122,0.0012951689,2.7380993e-05,0.00022002705,0.00014572554,0.00035324774,0.02936529
B24FUL,3.5848077e-06,0.00056043454,8.028781e-06,0.00013781365,7.0310365e-05,6.1568986e-05,0.0050932127,0.0013892904,7.074311e-05,0.00079738937,8.44734e-05,0.00012039009,0.00018968615,4.537808e-05,0.00276332,0.0003233296,0.0004353926,0.000117407835,0.0003326874,0.45102093,2.4756908e-05,2.7981137e-05,3.0408262e-06,5.6551813e-05,3.9817944e-05,1.3454514e-05,0.00010879605,0.00036634287,0.00017316046,0.0035993448,0.00016092377,2.1978256e-05,0.00013035919,0.00013048157,0.00084272283,0.0001304812,7.1062066e-05,3.284725e-05,0.5304077,3.2625372e-05
B2Q34V,1.3489545e-05,2.6161576e-06,5.829076e-07,4.931683e-07,2.384241e-06,1.3846054e-06,4.287553e-07,5.3930657e-05,1.3100788e-07,3.2759579e-07,6.373812e-05,1.4062105e-07,0.00012828659,1.3112294e-06,6.69013e-08,1.3369496e-06,3.5028897e-06,2.9200843e-05,3.5520497e-05,1.7686394e-05,1.3250488e-07,5.702343e-07,2.742901e-05,0.9985998,4.2217753e-06,0.00020719289,3.1102314e-05,0.00019673207,1.2148594e-06,6.251539e-07,2.229631e-07,7.478823e-07,1.3362536e-06,4.081936e-07,1.0147742e-06,1.0578552e-06,6.823304e-08,0.00039659513,0.00016017788,1.2861249e-05
B3UI18,4.5789453e-05,0.0021095204,1.1707927e-05,3.7822032e-05,4.7306945e-05,1.3786275e-05,1.0417348e-05,2.681431e-05,1.0860324e-06,5.7368576e-05,6.466952e-08,0.00047345355,0.001449848,0.0045378283,3.5236073e-06,0.0001004593,0.3186405,0.6435954,4.2672386e-06,4.8127704e-06,3.909193e-06,0.011605931,2.1005706e-05,0.00011265381,2.4410518e-05,3.7898915e-06,1.1941441e-07,7.6133083e-06,0.014797527,0.00019041458,6.977176e-06,1.09058e-05,0.00043258115,5.7716684e-06,1.3310759e-05,2.7600554e-05,2.8271943e-06,0.0013974828,6.0406986e-05,0.000102972845
B5AJKW,3.4191707e-09,1.4518448e-08,9.241504e-09,1.6826002e-07,2.5809712e-08,8.7101256e-07,4.8687275e-07,1.4463805e-06,1.7558037e-07,1.036784e-07,2.1982222e-08,2.9156935e-09,1.2936462e-07,2.6311056e-10,4.1864382e-08,1.440304e-05,6.962169e-07,8.935689e-09,3.27804e-07,5.6918157e-07,0.00035105206,1.1717218e-07,1.3297623e-07,3.9282145e-06,2.042624e-06,1.1415718e-06,1.4056627e-05,2.4329123e-05,2.1542572e-05,2.5667185e-07,1.3007094e-06,2.7710846e-07,1.2323591e-09,3.469554e-08,9.508804e-08,1.6673125e-08,1.9210253e-07,2.4843325e-07,1.3212567e-08,0.9995596
B6QZ17,0.00015108439,0.0034929425,0.0021257035,0.00028260998,0.0029791563,0.0049834037,0.006550292,0.0027738141,0.00056686264,0.010092375,0.003459189,0.0008660295,0.010857501,0.000252612,0.00058561447,0.00029935484,0.0062098117,0.00011383444,0.000763605,0.004861139,0.018197402,0.0029273897,0.0004528341,0.0070961434,0.030643182,0.014295157,0.39115018,0.40344867,0.0102803465,0.0006601632,0.00074781926,0.00017534973,0.0007047871,0.0014037748,0.002955558,0.00035090922,0.0023746414,0.0011513646,0.00028345402,0.04843394
